-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024,-49.34427,-49.68024
-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354,-49.36944,-49.83354
-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882,-48.79506,-49.19882
-48.55333,-48.65705,-48.55314,-48.65388,-48.55293,-48.65051,-48.55279,-48.64835,-48.55264,-48.64591,-48.55258,-48.64512,-48.55252,-48.64418,-48.55248,-48.64348,-48.55222,-48.63921,-48.55193,-48.63475
-47.88253,-48.40465,-47.83985,-48.39984,-47.79548,-48.39464,-47.76669,-48.39137,-47.73422,-48.38788,-47.72207,-48.38654,-47.70967,-48.38561,-47.69867,-48.3842,-47.64216,-48.3781,-47.57972,-48.3714
-38.48105,-44.61684,-37.58862,-44.26612,-36.68512,-43.9083,-36.09774,-43.67626,-35.43355,-43.41455,-35.18265,-43.3182,-34.92779,-43.21863,-34.70447,-43.13301,-33.55601,-42.68016,-32.31092,-42.1974
-11.21953,-34.42403,-7.749665,-33.14274,-4.273834,-31.84496,-2.019517,-31.00557,0.52259,-30.06129,1.520371,-29.70209,2.46828,-29.35172,3.359371,-29.03068,7.715972,-27.40646,12.33752,-25.69941
10.68835,-20.07604,16.34133,-17.45414,21.95025,-14.81709,25.57818,-13.11147,29.65509,-11.1939,31.29494,-10.45645,32.76608,-9.75058,34.21908,-9.097539,41.12068,-5.822196,48.09608,-2.469998
23.84143,3.468741,30.9697,8.345438,37.8735,13.32821,42.29986,16.53345,47.20532,20.12503,49.40897,21.41836,51.0113,22.72414,53.0274,23.85213,61.16741,29.9826,69.01995,35.92994
25.94962,10.04632,33.46616,15.67911,40.62894,21.38708,45.1742,25.03863,50.13153,29.10265,52.52189,30.60555,53.97805,32.01658,56.21547,33.32761,64.26869,40.1726,71.37604,46.37597
27.66989,13.72305,35.56184,19.837,42.96888,25.92852,47.62009,29.8173,52.60052,34.12735,55.219,35.79964,56.53953,37.23574,59.11331,38.68651,67.13433,45.81456,74.15318,51.81646
29.07874,25.48552,37.25999,32.89682,44.88344,40.13819,49.63523,44.73405,54.6608,49.77401,57.38079,51.9455,58.60958,53.49769,61.31958,55.45477,69.29871,63.68862,75.6984,70.53114
30.52569,27.60804,39.06585,35.34091,46.93175,42.85243,51.77725,47.6154,56.78524,52.83979,59.70551,55.06293,60.85688,56.64301,63.99121,58.58759,72.00809,66.97733,78.94663,73.17545
31.15973,29.27169,39.86796,37.34132,47.85483,45.15026,52.74414,50.04277,57.73393,55.31943,60.71375,57.69909,61.85703,59.1888,65.19238,61.41025,73.23634,69.89135,80.45618,76.22475
32.9375,30.98046,42.00682,39.31932,50.28167,47.3547,55.32288,52.40931,60.41777,57.88373,63.60291,60.31794,64.75932,61.89693,68.44821,64.13198,76.77395,72.88855,85.02853,79.23294
33.76894,32.15186,43.0751,40.77627,51.52629,48.97109,56.62453,54.09399,61.66742,59.55588,64.87585,62.24258,66.05725,63.7392,70.02837,66.39525,78.38596,75.20448,87.02627,82.35604
35.06745,33.02835,44.46943,41.88877,53.08887,50.22492,58.3711,55.38979,63.77153,60.81654,67.1293,63.6574,68.53607,65.05495,72.51259,68.00388,81.62188,76.75302,92.29313,84.07393
35.83716,34.32054,45.46428,43.39323,54.24784,51.91899,59.58791,57.22891,64.98005,62.83254,68.4336,65.81947,69.94163,67.4271,74.31306,70.66306,83.62465,79.97065,95.72159,89.40984
37.29751,34.93863,47.04014,44.29317,56.02089,52.88907,61.58242,58.16671,67.46122,63.5928,71.20812,66.91169,73.12247,68.31705,77.6693,72.16717,88.11697,81.23573,103.9341,91.41094
37.18626,35.98999,47.01593,45.37796,56.0326,54.17148,61.5634,59.65438,67.20574,65.45087,70.84127,68.67148,72.71693,70.44062,77.47449,74.07101,87.63067,83.94399,102.9913,95.57337
38.10145,36.28497,47.94509,45.82786,57.08666,54.64914,62.81192,60.09976,68.90792,65.73512,72.82415,69.10694,75.14506,70.65778,80.0751,74.59425,91.35055,84.13647,110.4432,95.38986
38.53252,37.44263,48.22618,47.07164,57.41708,56.10429,63.39278,61.7882,69.91977,67.84848,74.07625,71.51266,76.80318,73.61914,81.79294,77.94185,94.04182,88.81432,115.8505,105.1366
38.63442,38.13344,48.22079,47.96351,57.46574,57.14084,63.54465,62.87544,70.2294,68.92098,74.3386,72.62329,77.23857,74.79367,82.20596,79.40855,94.82042,90.3631,117.2303,107.4317
39.59336,38.78986,49.2459,48.50624,58.65488,57.77137,64.95541,63.73932,71.71788,70.27244,76.23074,74.13729,79.46856,76.7599,84.8374,81.36993,98.25799,93.39475,122.8479,113.3955
39.57722,39.0969,48.89777,48.61695,58.28979,58.0345,65.01672,64.25503,72.36434,71.26543,76.96111,75.20784,80.50596,78.21687,85.92723,82.66513,100.0387,95.8019,126.0005,118.1587
39.22819,39.53879,47.94297,48.98878,57.21262,58.49051,64.51662,64.96141,72.60323,71.99972,77.66469,76.07974,81.53445,79.32121,86.96398,84.06338,101.8827,97.61072,129.652,121.463
38.14057,39.7999,45.93338,49.43223,54.83968,58.90187,62.96162,65.25387,72.58772,72.22366,78.40025,76.78614,82.49068,80.04745,88.41045,85.34092,103.8988,98.96401,132.2897,124.0031
37.64944,40.06236,44.91315,49.22377,53.71632,58.78239,62.2692,65.77953,72.71592,73.40711,78.58263,78.00384,82.69576,81.59335,88.50156,86.7765,104.4507,101.4157,133.3796,128.1927
35.50225,39.9107,41.23148,48.71251,49.20603,58.28507,58.63221,65.78282,71.57784,73.92039,80.11143,78.63518,84.5808,82.39911,91.0178,87.87909,107.2455,103.0413,136.8285,130.8905
33.86086,38.86932,38.77833,46.79243,46.38792,56.13884,56.18208,64.37939,70.25737,73.83339,79.62744,78.6675,83.99561,82.59405,90.45477,88.26294,107.0363,104.0525,136.9653,132.6671
31.36941,38.10343,35.27776,45.3698,42.00916,54.68383,51.81213,63.64252,67.14969,74.20952,78.95061,79.47289,84.13975,83.344,90.86103,89.46677,107.4791,105.5599,137.4851,134.7455
28.42676,34.57317,31.0322,39.84843,36.8167,47.87194,46.84761,57.84175,63.96622,71.52651,78.68169,80.31042,84.3283,84.29402,91.61986,91.03063,108.2547,107.4507,138.5079,137.2204
-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994,-49.99872,-49.99994
-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432,-49.93725,-49.87432
-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998,-49.96911,-49.99998
-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406,-49.473,-49.85406
-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747,-49.79311,-49.78747
-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118,-49.4643,-49.4118
-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702,-48.96463,-49.48702
-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005,-48.76091,-48.93005
-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385,-48.65163,-48.92385
-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843,-48.61352,-48.46843
-48.37014,-48.4633,-48.37009,-48.46326,-48.36992,-48.46321,-48.36983,-48.46317,-48.36971,-48.46313,-48.36966,-48.46312,-48.36963,-48.46311,-48.36959,-48.46309,-48.36938,-48.46302,-48.36916,-48.46295
-46.14369,-47.69504,-45.9883,-47.65173,-45.82932,-47.60764,-45.72606,-47.57904,-45.60943,-47.54677,-45.56706,-47.53457,-45.52193,-47.52228,-45.48434,-47.51125,-45.28179,-47.45525,-45.06373,-47.39362
-40.53899,-43.95897,-39.89415,-43.59672,-39.24014,-43.22726,-38.81536,-42.98764,-38.33558,-42.71743,-38.15611,-42.61691,-37.97265,-42.51403,-37.81341,-42.42393,-36.98453,-41.95535,-36.09708,-41.44828
-7.413955,-37.6572,-3.641792,-36.72106,0.1195011,-35.75504,2.555501,-35.13155,5.296883,-34.43106,6.390925,-34.18943,7.396995,-33.92533,8.375198,-33.7156,13.05134,-32.50758,17.9388,-31.30225
5.548791,-32.10292,10.62804,-30.63379,15.68769,-29.12008,18.95973,-28.14388,22.63834,-27.04608,24.07546,-26.67971,25.40871,-26.26713,26.66118,-25.95989,32.87477,-24.08543,38.96905,-22.33405
22.96105,-3.042431,29.96905,1.232365,36.73121,5.494595,41.04719,8.231686,45.80245,11.28335,47.93928,12.47785,49.42957,13.5358,51.36352,14.58174,59.13944,19.69245,65.98224,24.40013
24.83066,-0.2489933,32.12961,4.22646,39.13678,8.786864,43.59368,11.72093,48.48466,15.01135,50.70154,16.1701,52.17555,17.36774,54.16305,18.34896,62.0533,23.91691,68.45641,29.01927
26.06899,12.51403,33.6123,18.36222,40.78366,24.28404,45.31338,28.0578,50.23995,32.24995,52.5478,33.75447,53.92258,35.17847,55.99854,36.44382,63.78268,43.39647,69.366,49.00847
27.81699,25.17976,35.80437,32.53629,43.22589,39.76299,47.82973,44.31469,52.67966,49.28547,55.2749,51.28962,56.37786,52.76974,58.90707,54.50406,66.40995,62.43831,71.31946,67.69366
29.30367,27.4266,37.64418,35.16013,45.30931,42.69582,50.00424,47.42083,54.83759,52.55308,57.56247,54.67947,58.53437,56.14177,61.32517,57.99269,68.7028,66.08208,72.99494,70.96637
30.73372,29.24381,39.44014,37.34409,47.34871,45.10181,52.12847,49.93335,56.91565,55.11803,59.81437,57.42295,60.64713,58.77898,63.80798,60.85278,71.0873,68.86201,75.21477,73.14585
32.23767,29.59141,41.22025,37.68169,49.37954,45.59807,54.30601,50.52717,59.21653,55.86514,62.20901,57.98237,63.11343,59.48074,66.46644,61.27899,74.05381,69.57924,78.91907,73.65664
32.69862,30.4929,41.7823,38.86281,50.01614,46.82319,54.97732,51.73799,59.89715,56.94538,62.94609,59.40965,63.82144,60.62572,67.26707,62.88946,74.87178,70.82434,79.7947,74.61435
35.16048,32.56928,44.7379,41.33149,53.40564,49.54555,58.60848,54.63145,63.69687,59.99834,66.95054,62.72696,68.02223,63.98365,72.01279,66.61977,80.26724,74.91146,87.68602,79.94769
35.70256,33.53225,45.39654,42.62937,54.16606,50.98871,59.42694,56.0912,64.56419,61.30305,67.89917,64.27193,69.05459,65.38795,73.25665,68.58769,81.74677,76.71354,90.33286,82.28291
36.81004,34.60065,46.71923,43.99434,55.70131,52.54723,61.0983,57.72571,66.39122,62.89291,69.8403,66.08292,71.29132,67.18073,75.90999,70.90955,85.038,79.16895,96.56429,86.18448
37.67714,35.66643,47.60465,45.00576,56.67968,53.71832,62.22495,59.12198,67.88973,64.759,71.54256,67.78392,73.26155,69.26242,77.94218,72.51046,87.88943,81.63214,102.137,89.55626
37.87833,36.92307,47.78109,46.81519,56.87627,55.8076,62.48172,61.21538,68.28884,66.50359,72.04338,69.81936,73.89512,71.15153,78.60875,75.48491,88.92319,84.37956,104.4034,93.9755
38.81083,37.46801,48.83202,47.31816,58.11107,56.36382,63.90887,61.88053,69.93041,67.55254,73.75198,71.00739,75.98209,72.66146,81.08685,76.92563,92.0801,86.64557,110.3778,98.83212
39.42367,38.16985,49.41377,48.13398,58.74722,57.29633,64.73422,62.91304,71.19304,68.60066,75.26972,72.13066,77.88549,73.79765,83.04148,78.23454,95.03597,88.12028,116.2005,100.8726
39.82729,39.01907,49.6758,49.1157,59.10566,58.44968,65.23545,64.19823,71.80695,70.05948,76.13551,73.66398,79.08537,75.62671,84.36883,80.32454,97.1418,90.83158,120.4646,105.9952
40.06045,39.58636,49.83464,49.39388,59.30173,58.73175,65.59661,64.78116,72.42503,71.53997,76.97828,75.6152,80.21161,78.19914,85.63036,82.7188,98.98335,95.02494,123.8285,115.3272
39.99362,40.03632,49.67868,49.82819,59.16291,59.44152,65.60263,65.62151,72.43317,72.5021,77.11758,76.36815,80.41464,79.20936,85.96964,83.63284,99.43532,96.60062,124.5212,118.3055
39.71446,40.15184,48.39972,49.66752,57.69035,59.31111,65.29969,65.76636,73.73306,72.8863,78.85699,76.82521,82.83275,80.18874,88.62201,84.56602,103.4446,98.4513,131.2518,122.3945
39.2973,40.58514,47.66942,50.14728,56.87162,59.85798,64.65307,66.52805,73.5534,73.77958,78.7619,77.85701,82.78046,81.1503,88.57967,86.08681,103.7345,99.96322,131.6999,124.605
37.80136,40.57058,44.96178,49.96137,53.69001,59.5642,62.4228,66.46299,73.20078,73.81223,79.48555,78.41334,83.69916,81.92442,89.66516,87.19639,105.4957,101.5365,134.298,128.0068
34.56031,40.25206,39.87869,48.98837,47.46333,58.5158,56.75466,66.19402,70.05198,74.67493,79.55278,79.31072,84.53672,83.12155,90.70816,88.56858,107.1554,103.7168,136.7787,131.2639
32.63508,39.01991,36.85445,46.74188,43.75662,55.93298,53.43999,64.44178,68.39268,74.44655,79.98351,79.78647,85.20418,83.62621,91.76867,89.27581,108.2908,105.0412,138.5074,133.5659
29.50118,37.881,32.32507,44.74746,38.0687,53.49162,47.83565,62.64245,64.70345,74.11119,79.24806,80.90352,85.08509,84.88358,91.86166,90.93745,108.3687,106.7172,138.8578,135.9264
26.99333,34.8608,28.82261,40.09804,33.65767,48.09321,43.17832,58.07155,61.06949,71.98186,78.34187,80.81419,85.6136,84.71888,92.63382,91.35475,109.3158,107.8224,140.0788,137.8879
-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704,-49.97826,-49.83704
-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821,-49.51066,-49.86821
-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964,-49.45574,-49.34964
-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173,-49.17084,-49.46173
-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014,-48.83149,-48.91014
-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523,-48.53613,-49.00523
-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113,-48.58355,-48.7113
-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432,-48.6202,-48.60432
-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107,-48.48752,-48.6107
-48.21441,-48.48407,-48.21425,-48.48407,-48.21409,-48.48406,-48.21399,-48.48406,-48.21387,-48.48406,-48.21382,-48.48406,-48.21378,-48.48406,-48.21375,-48.48406,-48.21352,-48.48406,-48.21332,-48.48406
-47.2926,-48.30155,-47.25257,-48.2979,-47.21209,-48.29384,-47.18579,-48.29132,-47.15607,-48.2886,-47.14447,-48.2877,-47.13317,-48.28688,-47.12266,-48.286,-47.07121,-48.28118,-47.01398,-48.27637
-42.5225,-45.55659,-42.09833,-45.36388,-41.66206,-45.16317,-41.37904,-45.0334,-41.05957,-44.88733,-40.94706,-44.8384,-40.82323,-44.7823,-40.72448,-44.73968,-40.1697,-44.48582,-39.5844,-44.22697
-21.69235,-40.17393,-19.33605,-39.50265,-16.93461,-38.811,-15.37873,-38.36561,-13.62434,-37.86686,-12.99135,-37.68705,-12.32439,-37.5042,-11.77262,-37.34351,-8.753562,-36.4822,-5.662567,-35.597
1.117906,-27.61364,5.695821,-25.78065,10.28429,-23.89163,13.25326,-22.67585,16.5949,-21.31301,17.86842,-20.84088,19.09712,-20.33766,20.20389,-19.9296,25.87316,-17.59319,31.47338,-15.33533
17.16422,-19.22476,23.43556,-16.5612,29.59392,-13.8961,33.54692,-12.18518,37.94879,-10.27538,39.74981,-9.545246,41.23414,-8.881048,42.80349,-8.251283,50.07573,-5.059093,56.50755,-2.192001
22.60712,4.285452,29.55362,9.218535,36.27713,14.13804,40.56102,17.29428,45.28808,20.81516,47.31,22.15306,48.77778,23.37068,50.53084,24.51015,58.13749,30.35228,63.98743,35.36816
25.59392,15.07153,33.12669,21.14667,40.21268,27.17554,44.6467,31.01916,49.40521,35.28624,51.73968,36.91666,52.93539,38.32279,55.07452,39.68972,62.43351,46.64658,66.99354,51.97211
27.20858,21.41525,35.10509,28.2539,42.42513,35.05825,46.943,39.35328,51.69602,44.08215,54.17842,45.83769,55.18696,47.31242,57.53187,48.75728,64.64986,56.31952,67.98785,61.09982
28.91156,21.74296,37.217,28.76028,44.81274,35.59238,49.43567,39.88388,54.16861,44.58025,56.84938,46.45097,57.69658,47.81037,60.40661,49.36223,67.41724,56.65488,70.38574,60.50368
30.35793,27.39633,38.96422,35.23505,46.79345,42.6624,51.52211,47.2671,56.30518,52.18945,59.05588,54.46416,59.82018,55.64623,62.64071,57.6684,69.58665,65.08517,71.70567,68.27728
31.70731,29.03904,40.67936,37.18293,48.77082,44.81959,53.59421,49.53589,58.31366,54.56025,61.19423,56.9305,61.91121,58.05649,65.17418,60.14378,72.16286,67.52061,74.82372,69.83146
32.50034,30.25497,41.6662,38.65422,49.91204,46.55185,54.79999,51.38003,59.51233,56.44859,62.41413,58.83575,63.13818,59.94329,66.57114,62.14518,73.59896,69.59567,76.33144,71.65751
34.40414,32.23306,43.97146,40.96128,52.55109,49.12069,57.61204,54.12104,62.40427,59.38811,65.47379,61.87889,66.24892,63.02271,70.09031,65.29027,77.45681,72.96285,81.44061,74.85511
35.24893,33.30598,45.03703,42.35155,53.80146,50.68472,58.93265,55.74045,63.6956,60.90895,66.72002,63.64783,67.56132,64.63755,71.60603,67.41083,79.04688,75.01746,83.2191,77.4648
36.44956,34.31622,46.31557,43.6364,55.21315,52.16389,60.50945,57.27926,65.58718,62.40361,68.83165,65.2279,69.82249,66.14414,73.91406,69.18121,82.03826,76.72774,88.35002,79.08162
37.38838,35.51794,47.51277,45.10865,56.62367,53.84327,62.00858,59.08439,67.06898,64.23595,70.35632,67.23886,71.51813,68.30296,76.05074,71.88894,84.49847,79.90816,92.70304,84.87642
38.82235,36.4481,49.06369,46.28514,58.35226,55.1678,63.94193,60.46775,69.44141,65.60839,73.07397,68.84454,74.58485,69.84077,79.37482,73.82957,88.92276,81.95911,101.3091,87.99097
38.65968,37.57005,48.9692,47.46012,58.30247,56.5145,63.86622,61.99637,69.16973,67.49686,72.58535,70.71838,74.11824,72.03609,79.05793,75.88522,88.35889,84.78903,100.177,92.54451
39.66734,37.76247,50.01866,47.77963,59.4633,56.87435,65.20236,62.33441,70.98305,67.67646,74.76548,70.96097,76.7774,72.08585,81.98887,76.1403,92.55679,84.71088,109.3568,91.67757
40.02982,38.98282,50.27565,49.09934,59.7268,58.39365,65.63057,64.08656,71.93608,69.83048,76.01407,73.43233,78.45834,75.14423,83.73832,79.71546,95.37755,89.74146,115.6317,103.0016
40.16278,39.71577,50.31043,50.02782,59.78793,59.49573,65.8073,65.26316,72.22343,71.02979,76.31765,74.61829,78.93748,76.47303,84.20808,81.29873,96.23405,91.54326,117.3044,105.7903
40.82312,40.30556,50.87185,50.57728,60.48732,60.09007,66.84418,65.97796,73.33725,72.21153,77.57401,76.03326,80.46804,78.33249,86.12655,83.22305,98.62249,94.52989,121.6335,112.4289
40.78313,40.61477,50.30442,50.64182,59.87149,60.2485,66.83165,66.37508,74.21654,73.20235,78.79471,77.19201,82.13069,79.93818,87.79913,84.5858,101.4623,97.17209,126.9931,118.0708
40.11202,40.94469,48.83178,50.82214,58.17918,60.48632,65.82215,66.95572,74.29427,74.00099,79.35748,77.99834,83.25429,81.04176,88.81752,85.8953,103.8513,99.09986,131.4438,121.7753
38.47796,41.3219,46.06922,51.32825,54.91819,61.01583,63.37506,67.49477,73.63792,74.23658,80.12981,78.64677,84.11841,81.75922,90.27037,87.269,105.6343,100.5351,133.9425,124.8127
37.92184,41.17262,44.95675,50.44451,53.63071,60.0923,62.50572,67.36841,73.64368,75.18558,80.33833,79.69969,84.42712,83.25563,90.28669,88.57215,106.2248,103.0885,135.1721,129.4038
34.71878,40.87093,39.72814,49.65878,47.18673,59.25719,56.85964,67.10652,71.01347,75.70077,81.49742,80.3249,86.34686,84.18471,92.87918,89.71391,108.9294,104.7321,138.9677,132.4027
32.84497,39.53131,36.95235,47.28915,43.87741,56.56073,53.83015,65.25139,69.26718,75.45406,80.85387,80.79097,85.69536,84.68492,92.16902,90.47154,108.6509,105.9971,139.3188,134.5849
29.79532,38.20311,32.72486,44.99027,38.45741,54.01863,48.02343,63.47866,64.63711,75.22763,79.42863,81.44692,85.81085,85.29149,92.52,91.27641,109.0549,107.2709,139.838,136.863
26.63292,33.68199,28.24271,38.13098,32.88905,45.52816,42.44899,55.77419,60.78645,70.93373,78.6815,81.72214,86.06334,85.86377,92.96241,92.70506,109.6136,109.1143,140.9949,139.5407
-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093,-49.39666,-49.39093
-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459,-48.83676,-49.15459
